1   66

    7.181182 THz    45.120700 2PiTHz  239.538455 cm-1    29.698994 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396     0.121298   -0.026595   -0.148007  
      2.723720  2.727074  0.005112    -0.003989   -0.017724   -0.117470  
      2.745393 10.906272  2.745393     0.006663   -0.022137    0.002429  
      0.005112  2.727074  2.723720     0.094605    0.012314    0.009005  
      1.378417  1.353864  1.378417     0.061693   -0.021353   -0.077232  
      4.111524  4.070646  1.361216    -0.066434   -0.010662   -0.053910  
      4.101798  1.358199  4.101798    -0.053772   -0.014240    0.076608  
      1.361216  4.070646  4.111524     0.046015    0.035451    0.095011  
     10.915608  0.010210  5.456032     0.121419   -0.018181    0.197172  
      2.699058  2.681211  5.468265    -0.036091   -0.030603    0.086231  
      2.723720 10.920707  8.198745    -0.015957   -0.026445   -0.010434  
     10.920742  2.730154  8.195665     0.091192   -0.013901   -0.032309  
      1.339243  1.347033  6.835063     0.086575   -0.013134    0.110768  
      3.966465  4.010667  6.915152    -0.137837   -0.046343    0.131974  
      4.080528  1.374275  9.551544    -0.101520   -0.020380   -0.114090  
      1.339243  4.090756  9.578786     0.060307   -0.021206   -0.107463  
     10.915608  5.469786 10.915608     0.133305    0.035137   -0.158445  
      2.745393  8.180426  0.019546    -0.025039    0.026090   -0.123766  
      2.714248  5.406842  2.714248    -0.008387    0.021269    0.013697  
      0.019546  8.180426  2.745393     0.101553   -0.022251    0.019455  
      1.366232  6.819313  1.366232     0.072784    0.015941   -0.082851  
      4.106506  9.559587  1.366232    -0.074118   -0.027884   -0.073208  
      3.791123  7.134696  3.791123    -0.082996    0.018105    0.101123  
      1.366232  9.559587  4.106506     0.055094   -0.000275    0.090070  
      0.006769  5.457979  5.467840     0.089040    0.032219    0.132203  
      2.714248  8.211570  5.518977    -0.018259    0.010382    0.119242  
      2.699058  5.457554  8.244608    -0.052134    0.068686    0.001537  
      0.005112  8.202099  8.198745     0.101030    0.011451   -0.020715  
      1.361216  6.814295  6.855173     0.039569    0.050860    0.061377  
      4.111524  9.564603  6.855173    -0.107465   -0.004159    0.077060  
      4.101798  6.824021  9.567620    -0.086890    0.040746   -0.079956  
      1.378417  9.547401  9.571955     0.067427   -0.018325   -0.119563  
      5.456032  0.010210 10.915608    -0.161942   -0.037194   -0.151922  
      8.195665  2.730154 10.920742     0.023946    0.001259   -0.111512  
      8.198745 10.920707  2.723720     0.002837   -0.016230    0.015434  
      5.468265  2.681211  2.699058    -0.052575    0.027590    0.049333  
      6.835063  1.347033  1.339243    -0.104662   -0.024334   -0.096881  
      9.578786  4.090756  1.339243     0.089952    0.055739   -0.082286  
      9.551544  1.374275  4.080528     0.093539   -0.020398    0.123550  
      6.915152  4.010667  3.966465    -0.131959    0.085449    0.168111  
      5.467840 10.919050  5.467840    -0.115535   -0.019224    0.137547  
      8.201063  2.724756  5.464199    -0.012431    0.031516    0.090998  
      8.195665  0.005077  8.195665     0.033840   -0.019880   -0.037879  
      5.464199  2.724756  8.201063    -0.074782   -0.035299    0.000700  
      6.827036  1.369619  6.827036    -0.040618   -0.016052    0.053011  
      9.556200  4.098783  6.827036     0.074542    0.002630    0.058230  
      9.559621  1.366198  9.559621     0.083593   -0.018365   -0.101825  
      6.827036  4.098783  9.556200    -0.050381    0.017275   -0.090905  
      5.467840  5.457979  0.006769    -0.105565    0.015935   -0.108637  
      8.198745  8.202099  0.005112     0.022449   -0.007408   -0.121032  
      8.244608  5.457554  2.699058    -0.011578   -0.031469    0.058206  
      5.518977  8.211570  2.714248    -0.097794   -0.004582    0.018949  
      6.855173  6.814295  1.361216    -0.042071   -0.013080   -0.050422  
      9.571955  9.547401  1.378417     0.097789   -0.009858   -0.080323  
      9.567620  6.824021  4.101798     0.065734   -0.009955    0.094783  
      6.855173  9.564603  4.111524    -0.071586   -0.014510    0.117434  
      8.244608  8.226761  5.468265     0.026188   -0.002652    0.121631  
      8.201063  5.461620  8.201063     0.030495    0.016272   -0.022802  
      5.468265  8.226761  8.244608    -0.117633    0.021920   -0.019013  
      6.915152  6.959354  6.915152    -0.046372    0.030043    0.085353  
      9.578786  9.586576  6.835063     0.083132   -0.036153    0.083293  
      9.551544  6.845291  9.551544     0.093485    0.021928   -0.114027  
      6.835063  9.586576  9.578786    -0.054391    0.004250   -0.103423  
      6.015766  6.197068  6.015766    -0.000623    0.003586    0.009441  
      6.015766  4.910053  4.728751    -0.026273    0.022446    0.020509  
      4.728751  4.910053  6.015766    -0.016783   -0.016595    0.023386  
 
    7.140321 THz    44.863958 2PiTHz  238.175453 cm-1    29.530003 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396    -0.087120    0.086515   -0.086822  
      2.723720  2.727074  0.005112    -0.039173   -0.025320   -0.109254  
      2.745393 10.906272  2.745393    -0.030990    0.087710   -0.031204  
      0.005112  2.727074  2.723720    -0.109267   -0.025341   -0.039402  
      1.378417  1.353864  1.378417    -0.088547    0.048932   -0.088773  
      4.111524  4.070646  1.361216     0.060898   -0.102111   -0.093503  
      4.101798  1.358199  4.101798     0.040137    0.046454    0.040115  
      1.361216  4.070646  4.111524    -0.093431   -0.102027    0.060648  
     10.915608  0.010210  5.456032    -0.078560    0.078379    0.094698  
      2.699058  2.681211  5.468265    -0.007488   -0.018220    0.108886  
      2.723720 10.920707  8.198745    -0.038879    0.108736    0.025229  
     10.920742  2.730154  8.195665    -0.121958   -0.025209    0.024433  
      1.339243  1.347033  6.835063    -0.090171    0.067926    0.088772  
      3.966465  4.010667  6.915152     0.091463   -0.070464    0.070568  
      4.080528  1.374275  9.551544     0.046849    0.041122   -0.041219  
      1.339243  4.090756  9.578786    -0.090797   -0.089013   -0.068536  
     10.915608  5.469786 10.915608    -0.078712   -0.094753   -0.078421  
      2.745393  8.180426  0.019546    -0.030884    0.031462   -0.088148  
      2.714248  5.406842  2.714248    -0.012075   -0.105156   -0.012314  
      0.019546  8.180426  2.745393    -0.088207    0.031344   -0.031139  
      1.366232  6.819313  1.366232    -0.065268   -0.052638   -0.065477  
      4.106506  9.559587  1.366232     0.053371    0.065125   -0.065166  
      3.791123  7.134696  3.791123     0.048861   -0.048553    0.048678  
      1.366232  9.559587  4.106506    -0.065214    0.065130    0.053071  
      0.006769  5.457979  5.467840    -0.113128   -0.099115    0.099142  
      2.714248  8.211570  5.518977    -0.011676    0.012487    0.105285  
      2.699058  5.457554  8.244608    -0.007802   -0.108803    0.018192  
      0.005112  8.202099  8.198745    -0.109051    0.039416    0.025055  
      1.361216  6.814295  6.855173    -0.093218   -0.060442    0.101612  
      4.111524  9.564603  6.855173     0.061262    0.093676    0.101677  
      4.101798  6.824021  9.567620     0.040204   -0.039837   -0.046812  
      1.378417  9.547401  9.571955    -0.088540    0.088616   -0.049283  
      5.456032  0.010210 10.915608     0.094921    0.078374   -0.078352  
      8.195665  2.730154 10.920742     0.024237   -0.025279   -0.121819  
      8.198745 10.920707  2.723720     0.024851    0.108799   -0.039359  
      5.468265  2.681211  2.699058     0.108904   -0.018378   -0.007663  
      6.835063  1.347033  1.339243     0.088549    0.068085   -0.090257  
      9.578786  4.090756  1.339243    -0.068881   -0.089059   -0.090763  
      9.551544  1.374275  4.080528    -0.041638    0.041101    0.046406  
      6.915152  4.010667  3.966465     0.070842   -0.070883    0.091013  
      5.467840 10.919050  5.467840     0.099511    0.113407    0.099258  
      8.201063  2.724756  5.464199     0.024666   -0.025257    0.105916  
      8.195665  0.005077  8.195665     0.024793    0.121631    0.024998  
      5.464199  2.724756  8.201063     0.105732   -0.024908    0.024870  
      6.827036  1.369619  6.827036     0.089735    0.064344    0.090158  
      9.556200  4.098783  6.827036    -0.064937   -0.089539    0.089653  
      9.559621  1.366198  9.559621    -0.033899    0.033615   -0.033744  
      6.827036  4.098783  9.556200     0.089642   -0.089644   -0.064631  
      5.467840  5.457979  0.006769     0.099175   -0.099198   -0.113106  
      8.198745  8.202099  0.005112     0.024777    0.039324   -0.109008  
      8.244608  5.457554  2.699058     0.017912   -0.108613   -0.008081  
      5.518977  8.211570  2.714248     0.105411    0.012413   -0.011864  
      6.855173  6.814295  1.361216     0.101382   -0.060406   -0.093431  
      9.571955  9.547401  1.378417    -0.049638    0.088435   -0.088560  
      9.567620  6.824021  4.101798    -0.046956   -0.039858    0.039912  
      6.855173  9.564603  4.111524     0.101738    0.093633    0.060914  
      8.244608  8.226761  5.468265     0.018112    0.008179    0.108923  
      8.201063  5.461620  8.201063     0.024618   -0.105395    0.024966  
      5.468265  8.226761  8.244608     0.109070    0.008307    0.018293  
      6.915152  6.959354  6.915152     0.070737   -0.090633    0.070858  
      9.578786  9.586576  6.835063    -0.068520    0.090782    0.089011  
      9.551544  6.845291  9.551544    -0.041496   -0.046175   -0.041374  
      6.835063  9.586576  9.578786     0.089026    0.090864   -0.068246  
      6.015766  6.197068  6.015766     0.008829   -0.006724    0.008748  
      6.015766  4.910053  4.728751     0.008721   -0.008798    0.006716  
      4.728751  4.910053  6.015766     0.006885   -0.008710    0.008783  
 
    6.935188 THz    43.575073 2PiTHz  231.332974 cm-1    28.681644 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396     0.002096    0.012217    0.010413  
      2.723720  2.727074  0.005112     0.068196   -0.120486    0.033990  
      2.745393 10.906272  2.745393    -0.015707    0.032596    0.084335  
      0.005112  2.727074  2.723720    -0.001974   -0.149185    0.150934  
      1.378417  1.353864  1.378417    -0.004156   -0.048517    0.066508  
      4.111524  4.070646  1.361216     0.034326   -0.097868    0.111484  
      4.101798  1.358199  4.101798     0.007004   -0.081087    0.055672  
      1.361216  4.070646  4.111524     0.026393   -0.102439    0.063938  
     10.915608  0.010210  5.456032     0.004336   -0.007299   -0.017145  
      2.699058  2.681211  5.468265     0.041467   -0.112214   -0.013822  
      2.723720 10.920707  8.198745    -0.021733    0.043868   -0.089523  
     10.920742  2.730154  8.195665     0.002308   -0.137940   -0.125817  
      1.339243  1.347033  6.835063     0.007158   -0.070378   -0.108260  
      3.966465  4.010667  6.915152     0.010621   -0.076867   -0.080204  
      4.080528  1.374275  9.551544     0.022011   -0.081493   -0.068899  
      1.339243  4.090756  9.578786     0.022377   -0.130393   -0.052189  
     10.915608  5.469786 10.915608    -0.005880   -0.020048   -0.007336  
      2.745393  8.180426  0.019546     0.056596    0.113874    0.027222  
      2.714248  5.406842  2.714248    -0.000362   -0.030777    0.080576  
      0.019546  8.180426  2.745393     0.005406    0.140468    0.129785  
      1.366232  6.819313  1.366232    -0.003102    0.101983    0.073726  
      4.106506  9.559587  1.366232     0.016293    0.109711    0.098812  
      3.791123  7.134696  3.791123     0.006069    0.038116    0.031883  
      1.366232  9.559587  4.106506     0.036207    0.095132    0.085677  
      0.006769  5.457979  5.467840     0.004748   -0.025493   -0.026102  
      2.714248  8.211570  5.518977     0.035012    0.102133   -0.025992  
      2.699058  5.457554  8.244608    -0.002507   -0.021309   -0.085945  
      0.005112  8.202099  8.198745     0.017499    0.162446   -0.137903  
      1.361216  6.814295  6.855173     0.014520    0.066450   -0.088284  
      4.111524  9.564603  6.855173    -0.016153    0.129865   -0.080748  
      4.101798  6.824021  9.567620     0.015085    0.067547   -0.068517  
      1.378417  9.547401  9.571955     0.034085    0.086247   -0.040853  
      5.456032  0.010210 10.915608    -0.003287   -0.003224   -0.001026  
      8.195665  2.730154 10.920742    -0.050605   -0.115242    0.013246  
      8.198745 10.920707  2.723720     0.017214    0.051584    0.094648  
      5.468265  2.681211  2.699058     0.008663   -0.131597    0.117638  
      6.835063  1.347033  1.339243    -0.016540   -0.086251    0.074014  
      9.578786  4.090756  1.339243     0.009161   -0.133639    0.083857  
      9.551544  1.374275  4.080528    -0.013845   -0.080261    0.118139  
      6.915152  4.010667  3.966465    -0.057071   -0.041498    0.057252  
      5.467840 10.919050  5.467840     0.010606    0.029022   -0.008815  
      8.201063  2.724756  5.464199    -0.070769   -0.094182   -0.069306  
      8.195665  0.005077  8.195665     0.010303    0.015710   -0.087633  
      5.464199  2.724756  8.201063    -0.013491   -0.132720   -0.128420  
      6.827036  1.369619  6.827036     0.019921   -0.067375   -0.078336  
      9.556200  4.098783  6.827036    -0.010800   -0.137743   -0.128950  
      9.559621  1.366198  9.559621    -0.009033   -0.056147   -0.047004  
      6.827036  4.098783  9.556200    -0.059725   -0.108074   -0.056549  
      5.467840  5.457979  0.006769    -0.017237   -0.015113    0.024941  
      8.198745  8.202099  0.005112    -0.059871    0.129408    0.046626  
      8.244608  5.457554  2.699058     0.007167   -0.030356    0.090142  
      5.518977  8.211570  2.714248    -0.004805    0.115298    0.102831  
